"x","y","pm10_avg_22"
4236500,2394500,15.4089117050171
4238500,2394500,15.7827234268188
4239500,2394500,15.0054340362549
4240500,2394500,15.1206102371216
4241500,2394500,14.9702396392822
4242500,2394500,13.3027429580688
4243500,2394500,12.7615776062012
4244500,2394500,12.733473777771
4245500,2394500,13.0109663009644
4246500,2394500,12.8135261535645
4247500,2394500,12.1772527694702
4248500,2394500,12.1638555526733
4249500,2394500,11.85045337677
4250500,2394500,11.4556875228882
4251500,2394500,11.3206672668457
4252500,2394500,11.3698129653931
4253500,2394500,10.9892168045044
4254500,2394500,10.7628564834595
4255500,2394500,10.7277002334595
4256500,2394500,10.7119970321655
4257500,2394500,10.4168062210083
4258500,2394500,10.4544458389282
4259500,2394500,10.9771108627319
4260500,2394500,10.9116401672363
4261500,2394500,11.0090703964233
4262500,2394500,10.9828443527222
4263500,2394500,10.9970817565918
4264500,2394500,11.2708234786987
4265500,2394500,11.5496044158936
4266500,2394500,11.9219942092896
4267500,2394500,11.3937635421753
4268500,2394500,10.8204956054688
4269500,2394500,10.6670427322388
4270500,2394500,10.6293325424194
4271500,2394500,11.0179433822632
4272500,2394500,11.2731237411499
4273500,2394500,11.3395738601685
4274500,2394500,11.3623170852661
4275500,2394500,11.5495719909668
4276500,2394500,11.9061441421509
4277500,2394500,11.3384408950806
4278500,2394500,11.3917531967163
4279500,2394500,11.1191091537476
4280500,2394500,11.3378190994263
4281500,2394500,11.8246545791626
4282500,2394500,11.5752115249634
4283500,2394500,11.7421798706055
4284500,2394500,11.8753337860107
4285500,2394500,11.5435018539429
4286500,2394500,11.5381526947021
4287500,2394500,12.1282367706299
4288500,2394500,12.0266199111938
4289500,2394500,12.1820669174194
4290500,2394500,11.4247055053711
4291500,2394500,11.3693437576294
4292500,2394500,12.3051261901855
4293500,2394500,12.2000532150269
4294500,2394500,12.2176542282104
4295500,2394500,11.5289793014526
4296500,2394500,11.1333990097046
4297500,2394500,11.6540851593018
4298500,2394500,12.6475944519043
4299500,2394500,13.2327117919922
4300500,2394500,13.1910409927368
4301500,2394500,13.5391702651978
4302500,2394500,12.6509027481079
4303500,2394500,13.9018363952637
4304500,2394500,13.6993246078491
4305500,2394500,14.3596029281616
4306500,2394500,13.3000154495239
4307500,2394500,14.6105537414551
4308500,2394500,16.562328338623
4309500,2394500,14.6590013504028
4310500,2394500,13.6371536254883
4311500,2394500,13.3997888565063
4312500,2394500,13.3494319915771
4313500,2394500,14.3976860046387
4314500,2394500,14.9826412200928
4315500,2394500,14.4461307525635
4316500,2394500,14.7366123199463
4317500,2394500,15.3922157287598
4318500,2394500,15.2304239273071
4319500,2394500,14.3415994644165
4320500,2394500,14.6167097091675
4321500,2394500,16.0165157318115
4322500,2394500,15.1679573059082
4323500,2394500,16.3421421051025
4324500,2394500,15.7726650238037
4325500,2394500,16.6589641571045
4326500,2394500,16.1394062042236
4327500,2394500,16.746768951416
4328500,2394500,17.7657794952393
4329500,2394500,16.8878116607666
4330500,2394500,18.4797763824463
4331500,2394500,17.5044078826904
4332500,2394500,18.0609149932861
4333500,2394500,18.0503368377686
4334500,2394500,16.9535179138184
4335500,2394500,18.032018661499
4336500,2394500,21.4542465209961
4337500,2394500,20.0817165374756
4338500,2394500,19.9906101226807
4339500,2394500,19.3802928924561
4340500,2394500,19.6157150268555
4341500,2394500,20.090747833252
4342500,2394500,20.1603527069092
4343500,2394500,22.2885093688965
4344500,2394500,19.9643707275391
4345500,2394500,20.8289051055908
4346500,2394500,22.5284061431885
4347500,2394500,21.9888362884521
4348500,2394500,21.9958992004395
4349500,2394500,24.9903049468994
4350500,2394500,22.0353660583496
4351500,2394500,22.0523681640625
4352500,2394500,22.4250564575195
4353500,2394500,22.392333984375
4354500,2394500,23.9512233734131
4355500,2394500,25.4009475708008
4356500,2394500,24.1224536895752
4357500,2394500,24.4668350219727
4358500,2394500,27.2828941345215
4359500,2394500,27.1865406036377
4360500,2394500,26.2185363769531
4361500,2394500,25.0637226104736
4362500,2394500,25.726583480835
4363500,2394500,25.2712726593018
4364500,2394500,24.9783210754395
4365500,2394500,25.7756576538086
4366500,2394500,26.4175472259521
4367500,2394500,28.3972644805908
4368500,2394500,27.9255485534668
4369500,2394500,29.2814674377441
4370500,2394500,29.1029930114746
4371500,2394500,26.6026954650879
4372500,2394500,28.0350303649902
4373500,2394500,26.2466602325439
4374500,2394500,26.3802909851074
4375500,2394500,26.4803695678711
4376500,2394500,26.5636596679688
4377500,2394500,27.2214202880859
4378500,2394500,28.7005767822266
4379500,2394500,29.9942932128906
4380500,2394500,29.9896850585938
4381500,2394500,29.8966960906982
4382500,2394500,29.7754364013672
4383500,2394500,29.7058734893799
4384500,2394500,26.9102535247803
4385500,2394500,26.2294826507568
4386500,2394500,26.3240947723389
4387500,2394500,27.0492401123047
4388500,2394500,27.8708782196045
4389500,2394500,28.049934387207
4390500,2394500,28.0440158843994
4391500,2394500,30.0858001708984
4392500,2394500,29.79075050354
4393500,2394500,29.6776580810547
4394500,2394500,29.6279354095459
4395500,2394500,29.6552619934082
4396500,2394500,29.9509830474854
4397500,2394500,29.7695007324219
4398500,2394500,28.3649635314941
4399500,2394500,28.2139167785645
4400500,2394500,28.0165901184082
4401500,2394500,27.8383636474609
4402500,2394500,28.1078834533691
4403500,2394500,27.8199710845947
4404500,2394500,27.9564304351807
4405500,2394500,28.1105823516846
4406500,2394500,28.0539875030518
4407500,2394500,28.0430736541748
4408500,2394500,27.8186511993408
4409500,2394500,27.9505615234375
4410500,2394500,28.3217086791992
4411500,2394500,28.3277263641357
4412500,2394500,27.7143402099609
4413500,2394500,27.7603740692139
4414500,2394500,27.7520160675049
4415500,2394500,27.7377738952637
4416500,2394500,27.438943862915
4417500,2394500,27.3276195526123
4418500,2394500,27.1601905822754
4419500,2394500,27.1417675018311
4420500,2394500,27.1293258666992
4421500,2394500,26.5926380157471
4422500,2394500,27.1284942626953
4423500,2394500,27.0782127380371
4424500,2394500,26.8919887542725
4425500,2394500,26.7929267883301
4426500,2394500,26.7802238464355
4427500,2394500,26.7681217193604
4428500,2394500,26.7143611907959
4429500,2394500,26.9883918762207
4430500,2394500,27.1976680755615
4431500,2394500,26.6715240478516
4432500,2394500,26.7155590057373
4433500,2394500,26.7263832092285
4434500,2394500,26.7148780822754
4435500,2394500,26.7027206420898
4436500,2394500,26.7553100585938
4437500,2394500,26.615161895752
4438500,2394500,26.6044521331787
4439500,2394500,26.5937480926514
4440500,2394500,26.3949165344238
4441500,2394500,26.3356781005859
4442500,2394500,27.1852054595947
4443500,2394500,27.2187252044678
4444500,2394500,26.2812442779541
4445500,2394500,26.2675323486328
4446500,2394500,26.2611274719238
4447500,2394500,26.2529067993164
4448500,2394500,25.349027633667
4449500,2394500,25.1730155944824
4450500,2394500,25.2462406158447
4451500,2394500,26.3995780944824
4452500,2394500,26.7106781005859
4453500,2394500,25.0288124084473
4454500,2394500,25.0332775115967
4455500,2394500,24.7776165008545
4456500,2394500,23.5484218597412
4457500,2394500,24.4955234527588
4458500,2394500,24.4854927062988
4459500,2394500,24.48610496521
4460500,2394500,24.3376026153564
4461500,2394500,24.3189373016357
4462500,2394500,24.31494140625
4463500,2394500,24.3162574768066
4464500,2394500,24.8242435455322
4465500,2394500,23.693510055542
4466500,2394500,23.690465927124
4467500,2394500,23.6843318939209
4468500,2394500,23.5135650634766
4469500,2394500,23.5267162322998
4470500,2394500,24.862154006958
4471500,2394500,23.4813365936279
4472500,2394500,22.7088413238525
4473500,2394500,22.7032871246338
4474500,2394500,22.6993522644043
4475500,2394500,22.6963653564453
4476500,2394500,22.5804672241211
4477500,2394500,22.5165786743164
4478500,2394500,22.5033321380615
4479500,2394500,22.4692096710205
4480500,2394500,21.8291091918945
4481500,2394500,21.8260536193848
4482500,2394500,21.8204193115234
4483500,2394500,21.8074111938477
4484500,2394500,21.719409942627
4485500,2394500,21.7154636383057
4486500,2394500,21.6827163696289
4487500,2394500,21.6266460418701
4488500,2394500,21.1231575012207
4489500,2394500,21.1193256378174
4490500,2394500,21.1150169372559
4491500,2394500,21.0869636535645
4492500,2394500,20.9058609008789
4493500,2394500,20.8979415893555
4494500,2394500,20.8937911987305
4495500,2394500,20.7992687225342
4496500,2394500,20.2462368011475
4497500,2394500,20.2422885894775
4498500,2394500,20.2349681854248
4499500,2394500,20.178394317627
4500500,2394500,19.4895687103271
4076500,2393500,6.77053594589233
4077500,2393500,6.67514133453369
4078500,2393500,6.60413789749146
4079500,2393500,6.6651496887207
4080500,2393500,6.61256551742554
4081500,2393500,6.87328147888184
4082500,2393500,7.06262254714966
4083500,2393500,7.2259693145752
4084500,2393500,7.41875076293945
4085500,2393500,7.73644351959229
4086500,2393500,8.10353755950928
4087500,2393500,7.62472248077393
4088500,2393500,7.41911506652832
4089500,2393500,7.23832035064697
4090500,2393500,7.52195501327515
4091500,2393500,7.95494413375854
4092500,2393500,7.93613719940186
4093500,2393500,7.99703454971313
4094500,2393500,8.11735725402832
4095500,2393500,7.95630598068237
4096500,2393500,7.87034225463867
4097500,2393500,8.00002479553223
4098500,2393500,9.36126708984375
4099500,2393500,10.1032238006592
4100500,2393500,10.1796092987061
4101500,2393500,10.3497066497803
4102500,2393500,10.6528387069702
4103500,2393500,10.7578029632568
4104500,2393500,10.8265390396118
4105500,2393500,11.0292654037476
4106500,2393500,13.218358039856
4107500,2393500,14.5284366607666
4108500,2393500,14.6307783126831
4109500,2393500,14.6723127365112
4110500,2393500,15.0419483184814
4111500,2393500,15.1074752807617
4112500,2393500,15.2817316055298
4113500,2393500,15.1358852386475
4114500,2393500,17.4886360168457
4115500,2393500,18.4889392852783
4116500,2393500,18.7076206207275
4117500,2393500,24.5968189239502
4118500,2393500,19.7191181182861
4119500,2393500,18.992504119873
4120500,2393500,20.4618473052979
4121500,2393500,24.8737468719482
4122500,2393500,23.7355899810791
4123500,2393500,23.9705963134766
4124500,2393500,23.9849624633789
4125500,2393500,24.0037651062012
4126500,2393500,27.0451431274414
4127500,2393500,24.1813735961914
4128500,2393500,23.5991973876953
4129500,2393500,24.5005035400391
4130500,2393500,25.7768955230713
4131500,2393500,27.4537506103516
4132500,2393500,26.1896095275879
4133500,2393500,26.193775177002
4134500,2393500,26.50803565979
4135500,2393500,26.5813617706299
4136500,2393500,26.5812034606934
4137500,2393500,26.580846786499
4138500,2393500,27.2173519134521
4139500,2393500,27.4135818481445
4140500,2393500,27.3339824676514
4141500,2393500,27.3046474456787
4142500,2393500,27.5777683258057
4143500,2393500,27.6811561584473
4144500,2393500,28.2474327087402
4145500,2393500,28.0869255065918
4146500,2393500,26.4750595092773
4147500,2393500,24.8727188110352
4148500,2393500,26.0168209075928
4149500,2393500,27.5357208251953
4150500,2393500,27.4523773193359
4151500,2393500,26.7457542419434
4152500,2393500,27.6188068389893
4153500,2393500,27.4135608673096
4154500,2393500,24.8150272369385
4155500,2393500,24.5869464874268
4156500,2393500,25.7059173583984
4157500,2393500,25.7531356811523
4158500,2393500,25.4012050628662
4159500,2393500,25.3654098510742
4160500,2393500,25.319450378418
4161500,2393500,25.1937427520752
4162500,2393500,24.1229114532471
4163500,2393500,23.3584270477295
4164500,2393500,22.9771614074707
4165500,2393500,22.1876468658447
4166500,2393500,23.2166519165039
4167500,2393500,21.7415676116943
4168500,2393500,21.3484706878662
4169500,2393500,22.1681728363037
4170500,2393500,22.1218452453613
4171500,2393500,21.4918994903564
4172500,2393500,20.0246772766113
4173500,2393500,20.8889408111572
4174500,2393500,19.6045722961426
4175500,2393500,20.4805564880371
4176500,2393500,21.2067623138428
4177500,2393500,20.7498474121094
4178500,2393500,20.6228427886963
4179500,2393500,20.7855319976807
4180500,2393500,22.3196277618408
4181500,2393500,21.9007453918457
4182500,2393500,20.9859580993652
4183500,2393500,20.3078994750977
4184500,2393500,21.3724918365479
4185500,2393500,20.0205192565918
4186500,2393500,21.1394157409668
4187500,2393500,22.0239543914795
4188500,2393500,21.8951320648193
4189500,2393500,22.0005989074707
4190500,2393500,21.6744365692139
4191500,2393500,21.162935256958
4192500,2393500,21.5248413085938
4193500,2393500,21.3612174987793
4194500,2393500,22.5808525085449
4195500,2393500,22.6602535247803
4196500,2393500,21.099702835083
4197500,2393500,21.683874130249
4198500,2393500,20.8385410308838
4199500,2393500,20.8880138397217
4200500,2393500,20.8297882080078
4201500,2393500,20.9905567169189
4202500,2393500,20.9581069946289
4203500,2393500,21.0482482910156
4204500,2393500,21.2294406890869
4205500,2393500,21.7037925720215
4206500,2393500,20.5092182159424
4207500,2393500,20.8035831451416
4208500,2393500,21.495532989502
4209500,2393500,20.2553272247314
4210500,2393500,21.1857147216797
4211500,2393500,20.4365196228027
4212500,2393500,21.8158054351807
4213500,2393500,22.1386756896973
4214500,2393500,21.5361804962158
4215500,2393500,21.4972896575928
4216500,2393500,21.2558670043945
4217500,2393500,20.0488548278809
4218500,2393500,20.772912979126
4219500,2393500,19.7138900756836
4220500,2393500,20.4336738586426
4221500,2393500,20.8674659729004
4222500,2393500,20.665699005127
4223500,2393500,19.6543025970459
4224500,2393500,20.6946086883545
4225500,2393500,20.1227169036865
4226500,2393500,18.1175899505615
4227500,2393500,17.5032691955566
4228500,2393500,18.2232933044434
4229500,2393500,17.4404754638672
4230500,2393500,17.4642601013184
4231500,2393500,17.289701461792
4232500,2393500,17.1782646179199
4233500,2393500,16.7086181640625
4234500,2393500,15.8432941436768
4235500,2393500,15.1647462844849
4236500,2393500,14.8825740814209
4239500,2393500,15.407787322998
4240500,2393500,14.7199640274048
4241500,2393500,14.2002725601196
4242500,2393500,13.3068542480469
4243500,2393500,12.3971405029297
4244500,2393500,12.0311918258667
4245500,2393500,12.3668251037598
4246500,2393500,12.11927318573
4247500,2393500,11.9949283599854
4248500,2393500,11.7732086181641
4249500,2393500,11.4594106674194
4250500,2393500,11.2039108276367
4251500,2393500,10.9273309707642
4252500,2393500,11.168604850769
4253500,2393500,10.8436765670776
4254500,2393500,10.5578861236572
4255500,2393500,10.464542388916
4256500,2393500,10.3703584671021
4257500,2393500,10.1711378097534
4258500,2393500,10.3917226791382
4259500,2393500,10.6479578018188
4260500,2393500,10.8205804824829
4261500,2393500,10.5946931838989
4262500,2393500,10.7187566757202
4263500,2393500,10.6666917800903
