"x","y","pm25_avg_22"
4348499.99995775,2423499.99996136,18.8253002166748
4349499.99995775,2423499.99996136,19.3418998718262
4350499.99995775,2423499.99996136,19.3708992004395
4351499.99995775,2423499.99996136,19.3568992614746
4352499.99995775,2423499.99996136,18.9388999938965
4353499.99995775,2423499.99996136,19.1247005462646
4354499.99995775,2423499.99996136,19.239200592041
4355499.99995775,2423499.99996136,19.5592002868652
4356499.99995775,2423499.99996136,19.11549949646
4357499.99995775,2423499.99996136,19.0916004180908
4358499.99995775,2423499.99996136,18.4720993041992
4359499.99995775,2423499.99996136,17.682300567627
4360499.99995775,2423499.99996136,18.0421009063721
4361499.99995775,2423499.99996136,19.5216999053955
4362499.99995775,2423499.99996136,19.4832992553711
4363499.99995775,2423499.99996136,19.0226001739502
4364499.99995775,2423499.99996136,18.5412006378174
4365499.99995775,2423499.99996136,17.8754997253418
4366499.99995775,2423499.99996136,17.4624004364014
4367499.99995775,2423499.99996136,17.4932994842529
4368499.99995775,2423499.99996136,18.1282005310059
4369499.99995775,2423499.99996136,19.0030994415283
4370499.99995775,2423499.99996136,18.4118995666504
4371499.99995775,2423499.99996136,17.656099319458
4372499.99995775,2423499.99996136,19.5170993804932
4373499.99995775,2423499.99996136,19.5074996948242
4374499.99995775,2423499.99996136,19.507999420166
4375499.99995775,2423499.99996136,19.264799118042
4376499.99995775,2423499.99996136,19.4692001342773
4377499.99995775,2423499.99996136,19.5510005950928
4378499.99995775,2423499.99996136,19.7049999237061
4379499.99995775,2423499.99996136,19.7250003814697
4380499.99995775,2423499.99996136,19.7264003753662
4381499.99995775,2423499.99996136,19.6627006530762
4382499.99995775,2423499.99996136,19.6039009094238
4383499.99995775,2423499.99996136,19.5925006866455
4384499.99995775,2423499.99996136,19.6464996337891
4385499.99995775,2423499.99996136,19.6182994842529
4386499.99995775,2423499.99996136,19.4729995727539
4387499.99995775,2423499.99996136,19.4857997894287
4388499.99995775,2423499.99996136,19.4985008239746
4389499.99995775,2423499.99996136,19.455099105835
4390499.99995775,2423499.99996136,19.4612007141113
4391499.99995775,2423499.99996136,19.4836006164551
4392499.99995775,2423499.99996136,19.1215991973877
4393499.99995775,2423499.99996136,19.0517997741699
4394499.99995775,2423499.99996136,19.0694999694824
4395499.99995775,2423499.99996136,19.0860996246338
4396499.99995775,2423499.99996136,19.0326995849609
4397499.99995775,2423499.99996136,19.0256004333496
4398499.99995775,2423499.99996136,19.055700302124
4399499.99995775,2423499.99996136,19.1100997924805
4400499.99995775,2423499.99996136,18.8966999053955
4401499.99995775,2423499.99996136,18.8917007446289
4402499.99995775,2423499.99996136,18.9284000396729
4403499.99995775,2423499.99996136,18.9046993255615
4404499.99995775,2423499.99996136,18.7998008728027
4405499.99995775,2423499.99996136,18.8048000335693
4406499.99995775,2423499.99996136,18.7856998443604
4407499.99995775,2423499.99996136,18.8379001617432
4408499.99995775,2423499.99996136,18.4689998626709
4409499.99995775,2423499.99996136,18.4358997344971
4410499.99995775,2423499.99996136,18.4389991760254
4411499.99995775,2423499.99996136,18.4377002716064
4412499.99995775,2423499.99996136,18.3243007659912
4413499.99995775,2423499.99996136,18.327299118042
4414499.99995775,2423499.99996136,18.3314990997314
4415499.99995775,2423499.99996136,18.31130027771
4416499.99995775,2423499.99996136,18.0701999664307
4417499.99995775,2423499.99996136,18.0592002868652
4418499.99995775,2423499.99996136,18.0608005523682
4419499.99995775,2423499.99996136,18.0503005981445
4420499.99995775,2423499.99996136,17.9676990509033
4421499.99995775,2423499.99996136,17.9668006896973
4422499.99995775,2423499.99996136,18.0146999359131
4423499.99995775,2423499.99996136,18.1431007385254
4424499.99995775,2423499.99996136,17.7940998077393
4425499.99995775,2423499.99996136,17.7987995147705
4426499.99995775,2423499.99996136,17.7982006072998
4427499.99995775,2423499.99996136,17.8563995361328
4428499.99995775,2423499.99996136,17.8402996063232
4429499.99995775,2423499.99996136,17.7847995758057
4430499.99995775,2423499.99996136,17.7810001373291
4431499.99995775,2423499.99996136,17.7516002655029
4432499.99995775,2423499.99996136,17.4155006408691
4433499.99995775,2423499.99996136,17.6634998321533
4434499.99995775,2423499.99996136,17.6772003173828
4435499.99995775,2423499.99996136,17.6760997772217
4436499.99995775,2423499.99996136,17.6613006591797
4437499.99995775,2423499.99996136,17.6686992645264
4438499.99995775,2423499.99996136,17.6683006286621
4439499.99995775,2423499.99996136,17.7294998168945
4440499.99995775,2423499.99996136,17.8446998596191
4441499.99995775,2423499.99996136,17.8495006561279
4442499.99995775,2423499.99996136,17.8481006622314
4443499.99995775,2423499.99996136,17.8377990722656
4444499.99995775,2423499.99996136,17.8171997070312
4445499.99995775,2423499.99996136,17.3118000030518
4446499.99995775,2423499.99996136,17.4416999816895
4447499.99995775,2423499.99996136,17.6937999725342
4448499.99995775,2423499.99996136,17.5492992401123
4451499.99995775,2423499.99996136,17.5359992980957
4452499.99995775,2423499.99996136,17.5167999267578
4453499.99995775,2423499.99996136,17.5212993621826
4454499.99995775,2423499.99996136,17.67919921875
4455499.99995775,2423499.99996136,17.2957992553711
4456499.99995775,2423499.99996136,17.0314998626709
4457499.99995775,2423499.99996136,17.0435009002686
4458499.99995775,2423499.99996136,17.0699005126953
4459499.99995775,2423499.99996136,17.0046005249023
4460499.99995775,2423499.99996136,16.9787998199463
4461499.99995775,2423499.99996136,16.9829998016357
4462499.99995775,2423499.99996136,16.9860000610352
4463499.99995775,2423499.99996136,16.6931991577148
4464499.99995775,2423499.99996136,16.5172004699707
4465499.99995775,2423499.99996136,16.5114002227783
4466499.99995775,2423499.99996136,16.672399520874
4467499.99995775,2423499.99996136,16.4281005859375
4468499.99995775,2423499.99996136,16.3950004577637
4469499.99995775,2423499.99996136,16.3971996307373
4470499.99995775,2423499.99996136,16.3994007110596
4471499.99995775,2423499.99996136,16.0041007995605
4472499.99995775,2423499.99996136,16.0328006744385
4473499.99995775,2423499.99996136,15.8339996337891
4474499.99995775,2423499.99996136,15.8417997360229
4475499.99995775,2423499.99996136,15.7340002059937
4476499.99995775,2423499.99996136,15.6984996795654
4477499.99995775,2423499.99996136,15.6937999725342
4478499.99995775,2423499.99996136,15.6808004379272
4479499.99995775,2423499.99996136,15.2807998657227
4480499.99995775,2423499.99996136,15.1602001190186
4481499.99995775,2423499.99996136,15.1251001358032
4482499.99995775,2423499.99996136,15.1115999221802
4483499.99995775,2423499.99996136,14.8219003677368
4484499.99995775,2423499.99996136,14.7502002716064
4485499.99995775,2423499.99996136,14.7365999221802
4486499.99995775,2423499.99996136,15.4934997558594
4487499.99995775,2423499.99996136,16.6422004699707
4488499.99995775,2423499.99996136,14.3634996414185
4489499.99995775,2423499.99996136,14.3508996963501
4490499.99995775,2423499.99996136,14.3134002685547
4491499.99995775,2423499.99996136,13.9267997741699
4492499.99995775,2423499.99996136,13.5290002822876
4493499.99995775,2423499.99996136,13.8668003082275
4494499.99995775,2423499.99996136,13.854100227356
4495499.99995775,2423499.99996136,13.3064002990723
4496499.99995775,2423499.99996136,13.0825004577637
4497499.99995775,2423499.99996136,12.9679002761841
4498499.99995775,2423499.99996136,13.2365999221802
4499499.99995775,2423499.99996136,12.8819999694824
4500499.99995775,2423499.99996136,12.8627004623413
4501499.99995775,2423499.99996136,12.8500995635986
4502499.99995775,2423499.99996136,12.8163995742798
4073499.99995775,2422499.99996136,2.69954991340637
4074499.99995775,2422499.99996136,2.46690011024475
4075499.99995775,2422499.99996136,2.31629991531372
4076499.99995775,2422499.99996136,2.25736999511719
4077499.99995775,2422499.99996136,2.3091299533844
4078499.99995775,2422499.99996136,2.33999991416931
4079499.99995775,2422499.99996136,2.42566990852356
4080499.99995775,2422499.99996136,2.69950008392334
4081499.99995775,2422499.99996136,2.57567000389099
4082499.99995775,2422499.99996136,2.42834997177124
4083499.99995775,2422499.99996136,2.61479997634888
4084499.99995775,2422499.99996136,2.73475003242493
4085499.99995775,2422499.99996136,3.27292990684509
4086499.99995775,2422499.99996136,3.79678988456726
4087499.99995775,2422499.99996136,3.55245995521545
4088499.99995775,2422499.99996136,3.19861006736755
4089499.99995775,2422499.99996136,3.09400010108948
4090499.99995775,2422499.99996136,2.91720008850098
4091499.99995775,2422499.99996136,3.3760199546814
4092499.99995775,2422499.99996136,4.40139007568359
4093499.99995775,2422499.99996136,4.12779998779297
4094499.99995775,2422499.99996136,4.59057998657227
4095499.99995775,2422499.99996136,5.22064018249512
4096499.99995775,2422499.99996136,5.52566003799438
4097499.99995775,2422499.99996136,5.42804002761841
4098499.99995775,2422499.99996136,5.27717018127441
4099499.99995775,2422499.99996136,6.84473991394043
4100499.99995775,2422499.99996136,7.79309988021851
4101499.99995775,2422499.99996136,8.57429027557373
4102499.99995775,2422499.99996136,9.44653034210205
4103499.99995775,2422499.99996136,9.76739025115967
4104499.99995775,2422499.99996136,9.48165035247803
4105499.99995775,2422499.99996136,10.3680000305176
4106499.99995775,2422499.99996136,10.6787004470825
4107499.99995775,2422499.99996136,13.8287000656128
4108499.99995775,2422499.99996136,15.6934003829956
4109499.99995775,2422499.99996136,15.6639995574951
4110499.99995775,2422499.99996136,15.6346998214722
4111499.99995775,2422499.99996136,15.605299949646
4112499.99995775,2422499.99996136,14.272500038147
4113499.99995775,2422499.99996136,14.3135004043579
4114499.99995775,2422499.99996136,14.3449001312256
4115499.99995775,2422499.99996136,15.8662004470825
4116499.99995775,2422499.99996136,16.4118995666504
4117499.99995775,2422499.99996136,16.4487991333008
4118499.99995775,2422499.99996136,16.4834003448486
4119499.99995775,2422499.99996136,16.4608001708984
4120499.99995775,2422499.99996136,16.4743995666504
4121499.99995775,2422499.99996136,16.5074996948242
4122499.99995775,2422499.99996136,17.3633995056152
4123499.99995775,2422499.99996136,18.489200592041
4124499.99995775,2422499.99996136,18.4416999816895
4125499.99995775,2422499.99996136,18.4524002075195
4126499.99995775,2422499.99996136,18.4533004760742
4127499.99995775,2422499.99996136,18.5597991943359
4128499.99995775,2422499.99996136,18.569299697876
4129499.99995775,2422499.99996136,18.5729999542236
4130499.99995775,2422499.99996136,18.5988006591797
4131499.99995775,2422499.99996136,19.3626003265381
4132499.99995775,2422499.99996136,19.441499710083
4133499.99995775,2422499.99996136,19.4454002380371
4134499.99995775,2422499.99996136,19.4463005065918
4135499.99995775,2422499.99996136,19.5144996643066
4136499.99995775,2422499.99996136,19.5177001953125
4137499.99995775,2422499.99996136,19.5319004058838
4138499.99995775,2422499.99996136,19.0704002380371
4139499.99995775,2422499.99996136,19.0765991210938
4140499.99995775,2422499.99996136,19.0433006286621
4141499.99995775,2422499.99996136,19.028600692749
4142499.99995775,2422499.99996136,19.0261001586914
4143499.99995775,2422499.99996136,18.6063003540039
4144499.99995775,2422499.99996136,18.6333999633789
4145499.99995775,2422499.99996136,18.8784008026123
4146499.99995775,2422499.99996136,18.826099395752
4147499.99995775,2422499.99996136,18.1807994842529
4148499.99995775,2422499.99996136,18.1490993499756
4149499.99995775,2422499.99996136,18.1501998901367
4150499.99995775,2422499.99996136,18.1287002563477
4151499.99995775,2422499.99996136,17.9622001647949
4152499.99995775,2422499.99996136,17.9269008636475
4153499.99995775,2422499.99996136,17.9279003143311
4154499.99995775,2422499.99996136,17.8539009094238
4155499.99995775,2422499.99996136,17.5792007446289
4156499.99995775,2422499.99996136,17.5631008148193
4157499.99995775,2422499.99996136,17.5587997436523
4158499.99995775,2422499.99996136,17.5207996368408
4159499.99995775,2422499.99996136,18.158899307251
4160499.99995775,2422499.99996136,17.0256004333496
4161499.99995775,2422499.99996136,17.4400997161865
4162499.99995775,2422499.99996136,16.996000289917
4163499.99995775,2422499.99996136,17.7700004577637
4164499.99995775,2422499.99996136,17.9648990631104
4165499.99995775,2422499.99996136,16.8262004852295
4166499.99995775,2422499.99996136,16.4827003479004
4167499.99995775,2422499.99996136,17.1294002532959
4168499.99995775,2422499.99996136,16.9046001434326
4169499.99995775,2422499.99996136,17.3568000793457
4170499.99995775,2422499.99996136,18.2299995422363
4171499.99995775,2422499.99996136,18.3381004333496
4172499.99995775,2422499.99996136,18.3533992767334
4173499.99995775,2422499.99996136,18.2618007659912
4174499.99995775,2422499.99996136,18.4430999755859
4175499.99995775,2422499.99996136,18.3442001342773
4176499.99995775,2422499.99996136,18.3537998199463
4177499.99995775,2422499.99996136,18.399299621582
4178499.99995775,2422499.99996136,18.3353996276855
4179499.99995775,2422499.99996136,18.6690998077393
4180499.99995775,2422499.99996136,18.6772994995117
4181499.99995775,2422499.99996136,18.3421001434326
4182499.99995775,2422499.99996136,18.3026008605957
4183499.99995775,2422499.99996136,18.2714996337891
4184499.99995775,2422499.99996136,18.2688999176025
4185499.99995775,2422499.99996136,18.1625003814697
4186499.99995775,2422499.99996136,16.9866008758545
4187499.99995775,2422499.99996136,16.4214992523193
4188499.99995775,2422499.99996136,16.6620998382568
4189499.99995775,2422499.99996136,16.4993000030518
4190499.99995775,2422499.99996136,16.9552993774414
4191499.99995775,2422499.99996136,17.4479999542236
4192499.99995775,2422499.99996136,17.6758995056152
4193499.99995775,2422499.99996136,17.1177997589111
4194499.99995775,2422499.99996136,17.9209003448486
4195499.99995775,2422499.99996136,17.4923992156982
4196499.99995775,2422499.99996136,17.9934005737305
4197499.99995775,2422499.99996136,18.1592998504639
4198499.99995775,2422499.99996136,17.8540992736816
4199499.99995775,2422499.99996136,17.8749008178711
4200499.99995775,2422499.99996136,17.9283008575439
4201499.99995775,2422499.99996136,17.9337997436523
4202499.99995775,2422499.99996136,18.2562007904053
